image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
1,554.0,3,32.9148518259271,35.09957635908146,27/05/2011,59,,,,,,,,
1,555.0,3,32.914854914125456,35.09938831573904,27/05/2011,59,,,,,,,,
1,556.0,3,32.91485764847776,35.09920871801972,27/05/2011,59,,,,,,,,
1,557.0,3,32.91486137225366,35.09902655348171,27/05/2011,59,,,,,,,,
1,558.0,3,32.914858707850456,35.09886096624168,27/05/2011,59,,,,,,,,
1,559.0,3,32.914864746721456,35.09864480426159,27/05/2011,59,,,,,,,,
1,560.0,3,32.91487252867088,35.09846434527622,27/05/2011,59,,,,,,,,
1,561.0,3,32.914874083434874,35.09827758650224,27/05/2011,59,,,,,,,,
1,562.0,3,32.91487464671182,35.09809157721803,27/05/2011,59,,,,,,,,
1,563.0,3,32.91487430748869,35.09790492760375,27/05/2011,59,,,,,,,,
1,564.0,3,32.914882819199256,35.09773558541767,27/05/2011,59,,,,,,,,
1,565.0,3,32.91488203728737,35.097559091963795,27/05/2011,59,,,,,,,,
1,566.0,3,32.914885126387006,35.09737564525652,27/05/2011,59,,,,,,,,
1,567.0,3,32.91488831161981,35.09719946772416,27/05/2011,59,,,,,,,,
1,568.0,3,32.91457438207234,35.09713474337722,27/05/2011,59,,,,,,,,
1,569.0,3,32.914571097968754,35.09730065789994,27/05/2011,59,,,,,,,,
1,570.0,3,32.91456834148057,35.09745117801332,27/05/2011,59,,,,,,,,
1,571.0,3,32.914560848021615,35.09765098522451,27/05/2011,59,,,,,,,,
1,572.0,3,32.91456261408156,35.09781860406914,27/05/2011,59,,,,,,,,
1,573.0,3,32.91456284479084,35.09798355222996,27/05/2011,59,,,,,,,,
1,574.0,3,32.914562901853095,35.09815662508509,27/05/2011,59,,,,,,,,
1,575.0,3,32.914558713264675,35.098320830211954,27/05/2011,59,,,,,,,,
1,576.0,3,32.914552916658984,35.098502996626266,27/05/2011,59,,,,,,,,
1,577.0,3,32.91455467045354,35.09865746665197,27/05/2011,59,,,,,,,,
1,578.0,3,32.91453801803097,35.098904748691815,27/05/2011,59,,,,,,,,
1,579.0,3,32.914529598775594,35.09907868674933,27/05/2011,59,,,,,,,,
1,580.0,3,32.91452956829045,35.09925667709657,27/05/2011,59,,,,,,,,
1,581.0,3,32.914529182805865,35.099441723334955,27/05/2011,59,,,,,,,,
1,582.0,3,32.9145242898277,35.09962816459703,27/05/2011,59,,,,,,,,
1,583.0,3,32.914523906566046,35.09981652475466,27/05/2011,59,,,,,,,,
1,584.0,3,32.91451971579693,35.09998072973756,27/05/2011,59,,,,,,,,
1,585.0,3,32.914297696068594,35.1001648598331,27/05/2011,59,,,,,,,,
1,586.0,3,32.91430186279103,35.09997157827488,27/05/2011,59,,,,,,,,
1,587.0,3,32.9143089188756,35.09978342453925,27/05/2011,59,,,,,,,,
1,588.0,3,32.91430821891076,35.099593676402854,27/05/2011,59,,,,,,,,
1,589.0,3,32.91431673003927,35.09942091462663,27/05/2011,59,,,,,,,,
1,590.0,3,32.91431531843579,35.09924335401362,27/05/2011,59,,,,,,,,
1,591.0,3,32.914314726737246,35.0990760549151,27/05/2011,59,,,,,,,,
1,592.0,3,32.91431647718992,35.098906401222465,27/05/2011,59,,,,,,,,
