image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
2,132.0,3.0,32.58413716145179,35.39391069535776,16/06/2012,16,,,,,,,,
2,133.0,3.0,32.58397229033734,35.39394949517456,16/06/2012,16,,,,,,,,
2,134.0,3.0,32.5838073048994,35.39398903777888,16/06/2012,16,,,,,,,,
2,135.0,3.0,32.583583333826915,35.39404676596433,16/06/2012,16,,,,,,,,
2,136.0,3.0,32.583356748499256,35.394099408490476,16/06/2012,16,,,,,,,,
2,137.0,3.0,32.58312632026027,35.39415585089612,16/06/2012,16,,,,,,,,
2,138.0,3.0,32.58289443489166,35.394211450464226,16/06/2012,16,,,,,,,,
2,139.0,3.0,32.582666306690854,35.39426265010144,16/06/2012,16,,,,,,,,
2,140.0,3.0,32.58244193564552,35.39431357834826,16/06/2012,16,,,,,,,,
2,141.0,3.0,32.58221813600786,35.394371563687834,16/06/2012,16,,,,,,,,
2,142.0,3.0,32.5819786363851,35.39443104898771,16/06/2012,16,,,,,,,,
2,143.0,3.0,32.58176445103003,35.39447882009636,16/06/2012,16,,,,,,,,
2,144.0,3.0,32.581514951514635,35.394536848408336,16/06/2012,16,,,,,,,,
2,145.0,3.0,32.58130438064125,35.3942109635358,16/06/2012,16,,,,,,,,
2,146.0,3.0,32.581530837396265,35.39416002100347,16/06/2012,16,,,,,,,,
2,147.0,3.0,32.58175516545951,35.394097521129154,16/06/2012,16,,,,,,,,
2,148.0,3.0,32.58198963645356,35.39404667854535,16/06/2012,16,,,,,,,,
2,149.0,3.0,32.58221593605475,35.39399469313788,16/06/2012,16,,,,,,,,
2,150.0,3.0,32.582438249964035,35.39394426489389,16/06/2012,16,,,,,,,,
2,151.0,3.0,32.58266000675938,35.3938921367031,16/06/2012,16,,,,,,,,
2,152.0,3.0,32.582881377834724,35.393841365640355,16/06/2012,16,,,,,,,,
2,153.0,3.0,32.58310420609199,35.39379202322176,16/06/2012,16,,,,,,,,
2,154.0,3.0,32.58332020568415,35.39373439491157,16/06/2012,16,,,,,,,,
2,155.0,3.0,32.5835333053851,35.393683338198834,16/06/2012,16,,,,,,,,
2,156.0,3.0,32.583736547992,35.39363735295155,16/06/2012,16,,,,,,,,
2,157.0,3.0,32.583950747722206,35.39359053914366,16/06/2012,16,,,,,,,,
2,158.0,3.0,32.584180247371556,35.393534725271735,16/06/2012,16,,,,,,,,
2,159.0,3.0,32.58439411849315,35.393488482823315,16/06/2012,16,,,,,,,,
2,160.0,3.0,32.584635875236344,35.39342896892083,16/06/2012,16,,,,,,,,
2,161.0,3.0,32.584851732047476,35.393377726446765,16/06/2012,16,,,,,,,,
2,162.0,3.0,32.58503957460545,35.3933344124729,16/06/2012,16,,,,,,,,
2,163.0,3.0,32.585209917207045,35.39329644135246,16/06/2012,16,,,,,,,,
2,164.0,3.0,32.58542574540404,35.39324127023877,16/06/2012,16,,,,,,,,
2,165.0,3.0,32.58560790225425,35.393197613397284,16/06/2012,16,,,,,,,,
2,166.0,3.0,32.58583877330277,35.39314375661683,16/06/2012,16,,,,,,,,
2,167.0,3.0,32.5859899300203,35.39309862798801,16/06/2012,16,,,,,,,,
2,168.0,3.0,32.58621080112589,35.39305422839216,16/06/2012,16,,,,,,,,
2,169.0,2.0,32.586386300873386,35.39301067159549,16/06/2012,16,,,,,,,,
2,170.0,3.0,32.58656970052163,35.39296915750574,16/06/2012,16,,,,,,,,
2,171.0,3.0,32.58674872878886,35.39292592920146,16/06/2012,16,,,,,,,,
2,172.0,3.0,32.58691419991588,35.392888029407466,16/06/2012,16,,,,,,,,
2,173.0,3.0,32.58708889963783,35.392843715420604,16/06/2012,16,,,,,,,,
2,174.0,2.0,32.58726075655809,35.39280424436829,16/06/2012,16,,,,,,,,
2,175.0,2.0,32.587457527709255,35.39275134477523,16/06/2012,16,,,,,,,,
2,176.0,2.0,32.58765762741144,35.392705673715014,16/06/2012,16,,,,,,,,
2,177.0,2.0,32.58782655571928,35.39266998828383,16/06/2012,16,,,,,,,,
2,178.0,2.0,32.58805156969971,35.39261421733183,16/06/2012,16,,,,,,,,
2,179.0,2.0,32.588214269487096,35.39257651768531,16/06/2012,16,,,,,,,,
2,180.0,2.0,32.588384454970985,35.39253330376315,16/06/2012,16,,,,,,,,
2,181.0,2.0,32.58854864045063,35.392498175506304,16/06/2012,16,,,,,,,,
2,182.0,2.0,32.58874196871131,35.39245121868411,16/06/2012,16,,,,,,,,
