image,Point_ID,Aleket_cnt,lat,long,date,Days_Before_Sample,ndvi,gndvi,green_red_ratio,ndre,entropy,green,homogeneity,asm
2,57,1,33.18095675591692,35.578032386880274,20/06/2012,36,,,,,,,,
2,58,1,33.18095924163039,35.57822878688052,20/06/2012,36,,,,,,,,
2,59,1,33.180955113058246,35.57841895830933,20/06/2012,36,,,,,,,,
2,60,0,33.18095248448626,35.57861320116661,20/06/2012,36,,,,,,,,
2,61,1,33.18095389877417,35.57883205830871,20/06/2012,36,,,,,,,,
2,62,1,33.18095597020069,35.57903951545224,20/06/2012,36,,,,,,,,
2,63,1,33.180956655917264,35.579185744022894,20/06/2012,36,,,,,,,,
2,64,1,33.18096154162988,35.579351015452,20/06/2012,36,,,,,,,,
2,65,1,33.180959155915104,35.57955841545214,20/06/2012,36,,,,,,,,
2,66,1,33.18095424162993,35.579838286880495,20/06/2012,36,,,,,,,,
2,67,1,33.180952270202575,35.58004845830864,20/06/2012,36,,,,,,,,
2,68,1,33.180952041631485,35.5802513583085,20/06/2012,36,,,,,,,,
2,69,1,33.18095289877535,35.580462258308145,20/06/2012,36,,,,,,,,
2,70,1,33.18095121306033,35.58066465830836,20/06/2012,36,,,,,,,,
2,71,1,33.18095297020528,35.5808825154505,20/06/2012,36,,,,,,,,
2,72,1,33.180954827347676,35.58109841545065,20/06/2012,36,,,,,,,,
2,73,1,33.180955455919836,35.581306986878936,20/06/2012,36,,,,,,,,
2,74,2,33.180953941633945,35.5815017154504,20/06/2012,36,,,,,,,,
2,75,1,33.181153170203864,35.5816217297366,20/06/2012,36,,,,,,,,
2,76,1,33.18115522734395,35.58139140116614,20/06/2012,36,,,,,,,,
2,77,1,33.181173827345695,35.58117640116557,20/06/2012,36,,,,,,,,
2,78,2,33.18116321305981,35.580943158308536,20/06/2012,36,,,,,,,,
2,79,2,33.18116199877324,35.580723958308816,20/06/2012,36,,,,,,,,
2,80,1,33.181167027341544,35.580517729738474,20/06/2012,36,,,,,,,,
2,81,1,33.18116311305672,35.580327629738164,20/06/2012,36,,,,,,,,
2,82,1,33.18116625591265,35.58010110116718,20/06/2012,36,,,,,,,,
2,83,1,33.1811664559125,35.579890858310094,20/06/2012,36,,,,,,,,
2,84,1,33.181164141630035,35.579652229737626,20/06/2012,36,,,,,,,,
2,85,1,33.18116614162842,35.57945964402391,20/06/2012,36,,,,,,,,
2,86,0,33.1811606273501,35.579266486878616,20/06/2012,36,,,,,,,,
2,87,1,33.18115939877391,35.579007472594505,20/06/2012,36,,,,,,,,
2,88,1,33.18116055591658,35.57879651545174,20/06/2012,36,,,,,,,,
2,89,1,33.18116067020123,35.57858934402354,20/06/2012,36,,,,,,,,
2,90,2,33.18115895591698,35.57836648688021,20/06/2012,36,,,,,,,,
2,91,1,33.181162227346626,35.57816085830846,20/06/2012,36,,,,,,,,
2,92,2,33.18116079877446,35.57793984402302,20/06/2012,36,,,,,,,,
2,93,2,33.181364355920486,35.57780278687913,20/06/2012,36,,,,,,,,
2,94,1,33.18137015592175,35.57803594402158,20/06/2012,36,,,,,,,,
2,95,2,33.1813741559212,35.57822667259314,20/06/2012,36,,,,,,,,
2,96,1,33.181377298778145,35.5784514868789,20/06/2012,36,,,,,,,,
2,97,2,33.181385813066626,35.57865508687795,20/06/2012,36,,,,,,,,
2,98,1,33.181377655921175,35.57885132973593,20/06/2012,36,,,,,,,,
2,99,1,33.181379341634766,35.579030786878995,20/06/2012,36,,,,,,,,
2,100,1,33.181375641636336,35.57920481544989,20/06/2012,36,,,,,,,,
2,101,1,33.181378884493085,35.57940557259286,20/06/2012,36,,,,,,,,
